1480	992
928	2015
176	1047
1480	135
1480	1836
1480	1986
1480	986
1480	2038
1480	2016
1480	958
1480	987
1480	1989
1480	1036
1480	1943
1480	2070
1480	1981
1480	1035
1480	2006
1480	2428
1480	10405
1480	1116
1480	986
1480	2172
1480	1941
1480	1893
1480	1008
1480	2045
1480	1961
1480	1995
1480	1989
1480	2040
1480	968
1480	2101
1480	856
1480	2000
1480	2146
1480	814
1480	2049
1480	5028
1480	1969
1160	1998
1480	1998
1480	1983
1480	1993
1480	2006
1480	1227
1480	2449
1480	2812
512	507
1480	111
1480	1161
1480	3212
1480	23378
1480	14267
1480	6912
1480	10285
1480	6372
1480	4823
1480	239
1480	15340
1480	8022
1480	1862
1480	1976
1480	2009
1480	2548
1480	339
1480	342
1480	1775
1480	1166
1480	2364
1480	1452
1480	2001
504	11946
1480	4591
1480	1399
1480	2033
1480	4795
1480	132
1480	2558
1480	1465
1480	2062
1480	1944
1480	2597
1480	5892
1480	155
1480	9984
1480	1661
1480	4553
1480	189
1272	1972
1480	972
1480	2073
1480	2151
1480	760
1480	1565
1480	2443
1480	4590
1480	1449
1480	1979
1480	2029
1480	1975
1480	3241
1480	1713
1480	4380
1480	683
1480	2120
1480	4040
1480	1812
680	1046
1480	1946
1480	3925
1480	4105
1480	2612
1480	2355
1480	1525
1480	1551
1480	2126
1480	3040
1480	3743
1480	2062
1480	1930
1480	1044
1376	2035
1480	2552
1480	2853
1376	2337
1480	1185
1480	969
1480	2051
1480	1941
1368	9361
1480	2501
1480	1159
1480	1987
1480	2015
1480	1589
1480	1438
1480	1987
1480	2624
1480	1365
1480	2312
1480	1664
1480	960
880	2027
1480	2123
1480	1845
1480	2717
1480	1402
1480	4262
1480	1644
1480	1983
1480	2041
1480	1451
1480	1526
1480	3356
728	3001
1480	1626
1480	2624
1480	2868
1480	4872
1480	1602
1480	2239
1480	870
1480	2883
1480	1401
1480	1756
1480	960
1480	2249
1480	1858
1480	2293
1480	2349
16	1219
176	189
1480	39
1480	1779
1480	1919
1480	2000
1480	2113
1480	2023
1480	863
1480	2313
1480	2625
1480	2268
1480	801
1480	4086
1480	1925
1480	1971
1480	3024
1480	2006
1480	2072
1480	900
1480	2007
1480	1125
1480	32861
1480	8621
1480	34647
1480	26790
1480	12004
1480	21459
1480	9412
1480	3429
1480	7624
464	847
1480	896
1480	1565
1480	20408
1480	3423
1480	1794
1480	1988
1480	968
1480	3249
1480	1773
1480	1950
1480	2008
1480	2062
1480	1249
1480	1715
1480	2011
1480	1942
1480	1058
120	2028
1480	139
1480	780
1480	2004
1480	1972
1480	990
1480	1998
1480	1994
1480	2038
1480	976
1480	2172
1480	1927
1480	2004
1480	1961
1480	1923
1480	2043
808	1985
1480	1015
1480	1965
1480	2237
1480	256
1480	537
1480	1999
1480	945
1480	2004
1480	1995
1480	1040
1480	1972
1480	1995
1480	1990
1480	2180
1480	1870
1480	1947
1480	991
1480	2003
808	1056
1480	1987
1480	1989
1480	1981
1480	2286
1480	1740
1480	1961
1480	2031
1480	2014
1480	1946
1480	2026
1480	974
1360	2040
1480	1077
1448	1960
1480	1972
1480	941
1480	2031
1480	958
1480	1999
1480	2017
688	976
1480	1020
1480	3456
1480	1578
1480	1945
1480	1026
1480	1993
1480	969
1480	2027
1480	993
432	2000
1480	1984
1480	1183
1480	1895
1480	1967
1480	2634
1480	174
1480	1161
1480	2026
1480	1985
1480	1963
1480	2036
1480	2988
1480	1986
1480	1973
1480	2012
1480	1991
1480	1995
1480	2021
1480	2022
1480	2044
1480	1968
776	1947
160	1979
1480	33
1480	968
1480	2025
1480	1009
1480	1003
1480	2214
1480	2015
1480	135
1480	800
1480	932
1480	1897
1480	2005
1480	2950
1480	2066
1480	1986
1480	1984
1480	2644
1480	377
1480	1013
1480	1973
1480	967
1480	2054
1480	1998
1480	964
1480	2004
1480	983
1480	2042
1480	2306
1480	1705
1480	1004
1480	2000
1480	6103
1480	1868
1480	1998
1480	2349
1480	650
1480	1992
1480	1007
1480	1963
592	1044
1480	2003
1480	925
1480	2486
1480	1561
1480	970
1480	2350
1480	1751
1480	2007
1480	1955
1480	980
1480	2874
1480	2188
1480	16945
1480	36998
1480	36135
1480	19976
1480	414
1480	34485
1480	1878
1480	4070
1360	51465
1480	19472
1480	28944
1480	33984
1480	7217
1480	61786
1480	34939
1480	16634
1480	29903
1480	19576
1480	864
1480	1067
1480	9235
1480	13689
1480	24119
1480	31752
1480	3659
1480	3830
1480	2711
1480	1877
1480	1978
160	2010
1480	121
1480	2412
1480	17894
1480	1506
1480	1006
1480	1999
1480	3849
1480	3370
1480	1807
1480	1980
1480	2019
1480	986
1480	989
1480	2008
1480	970
1480	2018
1480	1989
1480	961
1480	1999
40	2348
1480	65
1480	1638
1480	1946
1480	990
1480	2052
1480	2001
1480	1982
1480	956
1480	2003
1480	2054
1480	1996
1480	1963
1480	980
1480	2055
1480	953
1480	1981
1480	1022
1480	1984
1480	986
1008	1995
1480	1311
1480	1745
1008	961
1480	1047
336	2030
1480	183
1480	770
1480	2045
632	1943
1480	117
1480	1885
632	1993
1480	2017
744	1962
1480	1004
600	1977
1480	1997
1480	1988
1176	1000
1480	1022
1440	1984
176	2037
1480	121
1480	2871
1480	2125
1480	1881
1480	1951
512	1995
1480	1021
1480	1988
1480	2005
248	1004
1480	1996
1480	2047
1480	1961
1480	1968
1480	2000
1480	2027
1480	1968
1480	2005
1480	1999
1480	1065
896	1944
1480	1979
1480	2019
1480	2263
1480	780
1480	2006
1480	982
1480	2011
1480	1991
1480	1970
1480	1989
1480	979
1480	1011
1480	1996
1480	986
1480	2006
1480	993
1480	2121
1480	3525
1480	1394
1480	2016
1416	2002
1480	1990
1480	2002
1480	2007
1480	2015
1480	2284
1480	824
1480	1855
1480	5701
1480	1317
1480	2002
1480	3085
1480	3444
1480	332
1480	1187
1480	2035
1480	2067
1480	2395
1480	3661
1480	1787
1480	1715
1480	1638
1008	1596
1480	2000
1480	2272
1480	2260
1480	849
1480	1674
1480	6050
1480	1973
1480	2913
1480	2049
1480	1945
1480	1997
1480	1994
1480	3346
1480	668
1480	2025
560	2018
1480	117
1480	824
1480	2000
1480	2012
1480	1983
1480	1011
1480	997
1480	2089
1480	1856
1480	1996
1480	1018
1480	2036
1480	1099
1480	1950
1480	1909
1480	2059
1480	1958
1480	1043
1480	988
1480	2313
560	1981
1480	65
1480	571
1480	2037
1480	2012
1480	970
1480	2011
1480	2655
1480	1445
1480	2107
1480	1944
1480	1855
1480	3250
1480	2819
1480	2864
1480	23702
1480	5032
1480	2463
1480	4431
432	2121
1480	141
1480	2162
1480	2505
1480	1793
1480	6629
1480	4655
1480	18176
1480	460
1480	8886
1480	4255
1480	3364
1480	1222
1480	2006
1480	2540
1480	471
1480	10866
1480	2093
1480	2519
1480	9045
1480	7225
1128	16009
160	7508
1480	64
1480	1614
1480	1972
1480	2092
1480	1937
1480	979
1480	1971
1480	1985
1480	2267
1480	1819
1480	1965
1480	1943
1480	2042
1480	2002
1480	1991
1480	970
1480	2057
1480	2010
1480	1991
1480	1995
1480	2616
1480	1353
1480	957
1480	1984
1480	1017
1480	2055
1480	2597
1480	1368
1480	2610
1480	1470
1480	1424
1480	1505
1480	1957
1480	2018
1480	1987
1480	2383
712	4046
1480	1720
1480	1868
1480	2011
1480	1026
1480	1966
1480	944
1480	1119
688	1881
1480	132
1480	2021
1480	903
1480	1941
1480	1380
1480	681
1480	2013
1480	2002
1480	1987
1480	2223
1272	215
1480	1038
1480	1619
1480	486
1480	1426
1480	1922
1480	1996
1480	2006
1480	1976
1200	2007
1480	2061
1480	1998
1480	2009
1480	1945
280	1992
1480	1997
1480	1986
1480	2007
1480	2108
1480	712
1480	3446
1480	877
1480	1912
1480	1965
1480	1961
1480	2012
1480	1978
1480	2104
1480	1061
1480	1916
1480	1945
1480	3041
280	1994
1480	55
1480	1934
1480	1996
1480	1011
1480	2061
1480	2056
1480	891
1480	1980
1480	2022
1480	1979
1480	1973
1480	2017
1480	1965
1480	980
1480	1633
1480	2264
1480	1344
1480	1812
1480	1991
1480	2004
824	2011
1480	1974
1480	2058
1480	958
1480	2050
1480	1924
1480	1956
1480	2003
1480	2577
1480	2815
1480	1697
1480	1814
1480	3398
1480	1809
1480	945
1480	1995
1480	6518
1480	3125
1480	1716
1480	2313
1480	2150
1480	2169
1480	1986
1480	947
1480	2174
944	2590
1480	161
1480	3170
1480	1910
1480	1009
1480	1980
1480	1210
1480	1833
1480	3255
1480	3405
1480	1341
1480	2085
1480	903
1480	1961
1480	2003
1480	2030
1480	1986
1336	2337
1480	689
1480	601
1480	1385
1480	1955
1480	1003
1480	1964
1480	1996
1480	2004
1480	993
1480	1017
1480	2039
1480	2028
1480	2000
1480	1974
1480	1942
1480	2010
1480	2033
1480	965
936	1990
1480	2349
1480	1751
1480	1996
1480	1972
1480	1969
1480	995
1480	2005
1480	1960
1480	994
1480	2099
1480	1989
1480	2038
1480	1954
1480	970
1480	1979
1480	2021
1480	1981
1480	1007
1480	2005
1480	2245
928	859
176	1882
1480	74
1480	909
1480	2007
1480	995
1480	1980
1480	2006
1480	985
1480	2089
1480	2103
1480	1861
1480	981
1480	2019
1480	2049
1480	1918
1480	2018
1480	1925
1480	2018
1480	2085
1480	968
1480	1978
1480	1968
1480	1978
1480	2004
1480	1985
1480	1993
1480	1024
1480	2288
1480	1771
1480	2010
1480	2036
1480	1960
1144	1972
160	1993
1480	50
1480	916
1480	2035
1480	2840
1480	1164
1480	1994
1480	975
1480	2007
1480	975
1480	2000
1480	990
1480	1990
1480	2035
1480	2048
1480	1988
1480	1973
1480	948
1480	2003
1480	2000
1480	1010
1480	2027
1480	962
1480	1066
1480	1984
1480	1000
1480	1999
1480	1992
1480	1947
1480	978
1480	2001
1480	1001
1480	2017
1480	2080
1480	1960
1480	1978
1480	1959
1480	1997
1480	991
1480	2025
1480	1975
1480	1994
232	1014
1480	1996
1480	1995
1480	1995
1480	1992
1480	2010
1480	1987
1480	1998
1480	2003
1480	1005
1480	2426
1480	1656
1480	1956
1480	2049
1480	1977
1480	1987
1480	1967
1480	1971
1480	1994
1480	1066
240	1952
1480	51
1480	1937
1480	1977
1480	1007
1480	1990
1480	2019
1480	1979
1480	999
1480	2045
1480	1049
1480	1986
1480	1963
1480	1996
1480	2020
1480	1988
1480	1000
1480	2019
1480	1981
1480	2047
1480	988
1336	981
1480	2014
1480	920
1480	2024
1480	993
1480	2023
1480	2002
1480	2007
1480	2053
1480	1945
1480	1985
1480	971
1480	1997
1480	2045
1480	963
1480	2002
1480	963
1480	1985
1480	1008
1480	2043
1480	1962
1064	991
1480	2074
1480	999
1480	1979
1480	2012
1480	1005
1480	982
1480	2006
1480	1988
1480	2010
1480	970
1480	2031
1480	967
1480	2007
1480	1986
1480	1015
1480	965
1480	1990
1480	2002
1480	1090
1480	1989
928	1957
1480	965
1480	1983
1480	1011
1480	2014
1480	999
1480	2043
1480	2004
1480	1002
1480	1992
1480	1987
1480	1964
1480	972
1480	2007
1480	984
1480	2008
1480	1991
1480	2067
1480	1963
1480	957
968	1995
1480	2078
1480	994
1480	1995
1480	1982
1480	1951
1480	992
1480	2020
1480	2007
1480	1979
1480	1019
1480	1967
1480	2010
1480	2073
1480	1958
1480	2021
1480	2021
1480	2007
1480	1972
1480	2010
1480	2000
968	985
1480	1004
1480	2011
1480	1981
1480	2008
1480	2006
1480	1999
1480	1998
1480	974
1480	2009
1480	979
1480	2051
1480	2238
1480	1793
1480	2228
1480	465
1480	2056
1480	2210
1480	1975
1480	2008
1480	1979
1480	1985
72	978
1480	55
1480	3478
1480	243
1480	2266
1480	1944
1480	1003
1480	2007
1480	2956
1480	2677
1480	3017
1480	3087
1480	215
1480	2539
1480	1581
1480	906
1480	2047
1480	2102
1480	869
1480	11031
1480	16205
1480	10190
1480	531
872	2555
1480	128
1480	5487
1480	1873
1480	1987
1480	3251
1480	286
1480	1453
1480	1999
1480	1972
1480	2045
1480	1976
1480	2002
1480	1978
1480	6038
1480	189
1480	2255
1480	521
1480	2001
1168	1983
1480	1020
1480	2260
1480	1219
1480	72
1480	2237
1480	196
1480	1987
1480	2714
1480	2121
1480	2403
1480	1770
1480	1971
1480	2456
1480	1040
1480	1505
1480	2021
1480	1989
1480	1956
1480	1196
1480	1952
1480	1940
1160	2608
176	968
1480	59
1480	1596
1480	1741
1480	9659
1480	6202
1480	5900
1480	4657
1480	4795
1480	16031
1480	2991
1480	6293
1480	3808
1480	4071
1480	2443
1480	2340
1480	727
1480	1026
1480	2031
1480	2392
1480	1621
1480	944
1480	2005
1480	2023
1480	1487
1272	588
1480	15353
1480	491
1480	2065
1480	2001
1480	1962
1480	1981
1480	1978
1480	2284
1480	742
1480	2016
1480	1973
1480	2034
824	2750
1480	3467
1480	304
1480	1861
1480	3596
1480	295
1480	18775
1480	19240
1480	13065
1480	2111
1480	20804
1480	5788
1480	4789
1480	5020
1480	4882
1480	3628
1480	521
1480	10204
1480	8958
1480	4430
1056	14246
1480	1176
1480	1987
1480	2013
1480	1967
1480	972
1480	2045
1480	1003
1480	1467
1480	1556
1480	1947
1480	985
1480	1998
1480	952
1480	2009
1480	991
1056	1996
1480	995
1480	2028
1480	1976
1480	1994
1480	2000
112	2012
1480	44
1480	1935
1480	1000
1480	2001
1480	1994
1480	2009
1480	1988
1480	1013
1480	1998
1480	1986
1480	2002
1480	1050
1480	1610
1480	206
1480	1174
1480	1963
1464	1561
1480	1484
1480	1950
1480	2004
1480	987
1480	1997
1480	997
1480	1996
1480	1997
1480	2058
1480	1514
1480	1426
1480	2016
1480	2015
1480	2028
224	1955
1480	33
1480	2029
1480	3158
520	1864
1480	59
1480	866
1480	1969
1480	2001
1480	2020
912	1969
160	1996
1480	43
1480	2049
1480	2086
1480	270
1480	1941
1480	5754
1480	5722
1480	2188
1480	2060
1480	952
1480	1969
1480	2028
1480	984
1480	1974
1480	1999
1480	969
1480	2054
1384	967
1480	2013
1480	2014
1480	970
1480	2012
1480	2007
1480	1962
1480	1986
1480	2013
1480	1973
1480	2006
1480	1991
1480	1999
1480	1991
1480	2000
1480	2012
1480	1985
1480	2005
1480	1998
1480	1997
1480	2000
48	990
1480	43
1480	1983
1480	2004
1480	970
1480	1995
1480	2002
1480	1011
1480	1991
1480	1992
1480	1018
1480	2064
1480	1781
1480	2406
1480	1812
1480	3268
1480	3962
1480	2909
1480	1849
1480	1991
1480	2000
1480	2038
1448	1913
1480	7028
1480	1218
1480	1791
1480	2001
1480	1188
1480	3302
1480	447
1480	2100
1480	1951
1480	1986
1480	1953
1480	1979
1480	2014
1480	995
1480	1986
1480	1998
160	1999
1480	33
1480	969
1480	2008
1480	2005
1480	284
1480	1695
1480	1998
1480	1995
1480	1998
1480	2006
1480	1992
1480	1999
1480	1997
1480	1999
1480	2007
1480	1040
1480	1958
1480	999
1480	1989
1224	1000
1480	2014
1480	1991
1480	2025
1480	1971
1480	998
1480	1990
1480	1001
1480	2000
1480	1999
1480	1003
1480	2015
1480	1981
1480	2012
1480	1986
1480	1999
1480	1012
1480	1982
1480	1014
1224	1986
1480	2002
1480	1026
1480	1989
1480	1989
1480	993
1480	1988
1480	1001
1480	1020
1480	1989
1480	1989
1480	2003
1480	1038
1480	1984
1480	1965
1480	1014
608	1981
1480	2012
1480	1999
1480	1998
1480	1018
1480	2008
1480	2019
1480	1970
1480	1993
1480	1983
1480	2046
1480	971
1480	1999
1480	2002
1480	2063
1480	1920
1480	1977
1480	2003
1480	2005
1336	1995
1480	1995
1480	1997
1480	2000
1480	1038
1480	1972
1480	1981
1480	2009
1480	1996
1480	2012
1480	1984
1480	1990
1480	2042
1480	1023
1480	1986
1480	1981
1480	1981
1480	1987
1480	2008
1480	1980
1336	1998
1480	2007
1480	1990
1480	2025
1480	1998
1480	2025
1480	1042
1480	1945
1480	1993
1480	1997
1480	1997
1480	997
1480	2025
1480	1969
1480	2022
1480	1981
1480	1992
1480	1999
1480	1995
1480	2003
128	1993
1480	46
1480	1961
1480	1995
1480	1997
1480	2004
1480	1003
1480	1989
1480	1002
1480	2211
1480	819
1480	2014
1480	2113
1480	872
1480	978
1480	2007
1480	1972
1480	2008
1480	1992
1480	2071
1480	2017
104	1962
1480	55
1480	898
1480	1977
1480	1018
1480	1976
1480	1999
1480	1995
1480	2343
1480	1725
1480	2053
1480	3566
1480	1316
1480	1038
1480	2000
1480	2014
1480	2002
1480	994
1480	2007
576	2007
1480	1955
1480	2156
1480	1882
1480	1155
1480	2217
1480	115
1480	451
1480	2291
1480	2065
1480	1686
1480	994
1480	1955
1480	2027
1480	1976
1480	2053
1480	1952
1480	2549
696	2506
176	193
1480	38
1480	696
1480	1995
1480	988
1480	1082
1480	2004
1480	1539
1480	1433
1480	1993
1480	2657
1480	515
1480	1801
1480	1943
1480	1035
1480	2049
1480	969
1480	2029
1480	1983
1480	1016
1480	4047
1480	86
1480	1888
1480	1977
1480	987
1480	1994
1480	8630
1480	3029
1480	1373
1480	1918
1480	1031
1480	2007
1480	1999
1480	1982
1480	2461
1480	1871
1480	654
1480	1992
1480	1997
1480	985
1480	1976
1480	1064
992	2290
1480	141
1480	1834
1480	2858
1480	153
1480	1748
1480	957
1480	2021
1480	2176
1480	752
1480	2018
1480	1991
1480	1998
1480	2250
1480	1437
1480	287
1480	2073
1480	952
1480	1991
1168	2058
1480	939
1480	1996
1480	2000
1480	2211
1480	1860
1480	1991
1480	1982
1480	967
1480	1990
1480	1976
1480	2032
1480	1975
1480	2080
1480	1229
1480	123
1480	1613
1480	1940
1480	1997
1480	993
1480	1986
160	1995
1480	44
1480	1957
1480	2064
1480	1214
1480	765
1480	1988
1480	2035
1480	1977
1480	1982
1480	1989
1480	2003
1480	2003
1480	2062
1480	1947
1480	2007
1480	1975
392	1999
1480	2002
1480	1998
1480	1992
1480	2039
1480	1963
1480	2004
1480	1981
1480	1982
1480	1993
1480	1006
1480	1999
1480	1991
1480	2009
1480	1986
1480	1010
1480	2008
1480	997
1480	1980
1480	1997
1480	1009
1480	1998
1480	994
1480	2000
1464	1996
1480	1005
1480	2075
1480	1011
1480	1952
1480	997
1480	2037
1480	1955
1480	1983
1480	1012
1480	2004
1480	1072
1480	2014
1480	910
1480	1979
1480	1122
1480	936
1480	2253
1480	1956
1336	1794
1480	3313
1480	295
1480	1366
1480	1985
1480	968
1480	2067
1480	1970
1480	1972
1480	972
1480	2499
1480	1877
1480	656
1480	2005
1480	1985
1480	1443
1480	175
1480	1409
1480	2699
1480	1535
1480	1860
1336	906
1480	2672
1480	1318
1480	2006
1480	2000
1480	1990
1480	945
1480	2056
1480	2040
1480	931
1480	4636
1480	1359
1480	2014
1480	1996
1480	2041
1480	1242
1480	1292
1360	464
1480	508
1480	1792
1480	306
1480	1487
1480	2323
1480	1531
1480	2014
1480	2024
1480	989
1480	1995
1480	1980
1480	942
1480	2325
1480	1049
1480	1163
1480	1484
1480	1006
1480	1982
1480	2062
1480	1066
1480	299
1480	2219
1200	1831
160	243
1480	55
1480	1258
1480	1776
1480	1222
1480	1971
1480	2015
1480	1997
1480	1989
1480	2010
1480	2005
1480	2138
1480	829
1480	2041
1480	2634
1480	1060
1480	2036
1480	1251
1480	1956
1480	2022
1480	2030
1480	1495
1480	733
1480	340
1480	230
1480	1156
1480	2014
1480	2000
1480	1991
1480	2020
1480	964
1480	2018
1480	1062
1480	2371
1480	910
1480	841
1480	304
1480	1766
1480	1739
1480	2011
1208	1990
1480	986
1480	2031
1480	948
1480	2243
1480	937
1480	1832
1480	1996
1480	1003
1480	1999
1480	1997
1480	1077
1480	2030
1480	1652
1480	1881
1480	125
1480	1332
1480	871
1480	1977
1480	1119
1480	1878
1480	2032
1480	1984
456	1983
1480	1019
1480	2032
1480	2175
1480	154
1480	1673
1480	1984
1480	980
1480	1988
1480	1061
1480	3313
1480	718
1480	1182
1480	210
1480	2284
1480	259
1480	1981
1480	1023
1480	1982
1480	2014
1480	938
1480	2041
1480	1003
1480	1991
1480	2003
1480	1972
1312	2049
1480	1003
1480	847
1480	1633
1480	1700
1480	1750
1480	983
1480	2000
1480	996
1480	2036
1480	1941
1480	106
1480	1952
1480	963
1480	1990
1480	1006
1480	1992
1480	1001
1480	2005
1480	994
1480	2011
1480	2009
1480	1985
432	2007
1480	2000
1480	1982
1480	1003
1480	2002
1480	991
1480	1989
1480	1014
1480	2048
1480	1984
1480	1967
1480	1984
1480	2001
1480	2007
1480	1995
1480	1071
1480	1988
1480	1035
1480	1975
1480	1959
1480	1962
1480	2063
1480	1982
328	975
1480	2001
1480	1993
1480	1997
1480	1997
1480	1007
1480	1996
1480	1991
1480	1998
1480	1998
1480	2032
1480	1973
1480	1993
1480	1999
1480	2021
1480	1992
1480	1969
1480	997
1480	1989
1480	1994
1480	1997
1480	2004
1480	1997
1480	2001
328	1000
1480	1990
1480	2007
1480	1031
1480	1994
1480	2003
1480	2009
1480	1980
1480	1997
1480	1995
1480	1003
1480	2007
1480	1977
1480	2014
1480	1989
1480	2003
1480	1999
1480	1995
1480	1998
1480	1003
1480	2020
1480	1997
1480	1998
1480	1981
1480	1994
1480	1998
1264	1998
1480	2000
1480	999
1480	1997
1480	2021
1480	1960
1480	2009
1480	1013
1480	1993
1480	1995
1480	2003
1480	2000
1480	1993
1480	999
1480	2007
1480	1019
1480	1979
1480	1991
1480	1996
1480	2000
1480	1999
1480	1996
1480	2034
1480	1969
1480	1998
1480	2012
1480	2019
1480	1938
1480	2010
1480	1985
1480	1021
1480	1973
1480	1007
1480	1988
1480	2010
1480	1017
1480	1999
1480	2002
72	2002
1480	47
1480	949
1480	2023
1480	1970
1480	1996
1480	1038
1480	1996
1480	1006
1480	2010
1480	1959
1480	1048
1480	1967
1480	1990
1480	1993
1480	2028
1480	1986
1480	2007
1480	1983
368	1997
1480	58
1480	1978
1480	2261
1480	2279
1480	125
1480	1296
1480	2061
1480	1307
1480	195
1480	1421
1480	1033
1480	1954
1480	986
1480	1993
1480	2032
1480	2011
1480	967
1480	2014
1480	1044
1376	1999
176	1017
1480	70
1480	1131
1480	2020
1480	1735
1480	945
1480	1027
1480	2008
1480	983
1480	1006
1480	1993
1480	2303
1480	1694
1480	1993
1480	1004
1480	999
1480	2017
1480	1989
1480	2004
1480	1988
1480	2028
1480	1023
1480	2075
1480	1205
1480	1676
1480	1982
1480	996
1480	2040
1480	939
1480	1999
1480	1010
1480	1079
1480	1952
1480	973
1480	2003
1480	2015
1480	966
904	2077
200	2274
1480	288
1480	1975
1480	198
1480	1197
1480	1438
1480	203
1480	1416
1480	955
1480	2008
1480	1954
1480	1993
1480	1013
1480	1985
1480	2001
1480	2025
1480	1986
1480	1980
1480	2002
1480	1984
1480	2020
1480	1995
1480	1990
1480	2000
1480	1980
1480	1995
1480	1995
1480	2007
1480	1985
1480	2006
1480	1999
1480	1007
1480	1989
1480	1992
1480	1998
1480	2008
1480	1996
1480	1019
1480	1977
1480	1001
1480	1991
1480	1998
1480	2004
1480	1996
1480	1533
1480	1490
504	1995
1480	2001
1480	1989
1480	1013
1480	2018
1480	1980
1480	1995
1480	1996
1480	1999
1480	1998
1480	1989
1480	1989
1480	2024
1480	1996
1480	1999
1480	1999
1480	1993
1480	1999
1480	2000
1480	1995
1480	2022
1480	1980
1480	2001
1480	2026
72	1990
1480	46
1480	1927
1480	2003
1480	1992
1480	1993
1480	1010
1480	1994
1480	2024
1480	2001
1480	1975
1480	1992
1480	1997
1480	1999
1480	1998
1480	2000
1480	2021
1480	1980
1480	1998
1480	1999
1368	1995
1480	1998
1480	1979
1480	2021
1480	1992
1480	1999
1480	1998
1480	2017
1480	1980
1480	1999
1480	999
1480	2022
1480	1980
1480	2002
1480	991
1480	1997
1480	2015
1480	2011
1480	980
840	1989
1480	2001
1480	1989
1480	1006
1480	2001
1480	1997
1480	2012
1480	1983
1480	999
1480	1998
1480	2021
1480	1965
1480	2012
1480	971
1480	1994
1480	2009
1480	1989
1480	2004
1480	1992
1224	1999
1480	2015
1480	1023
1480	1993
1480	2035
1480	2001
1480	1972
1480	1979
1480	1994
1480	2025
1480	2006
1480	1975
1480	1995
1480	997
1480	1997
1480	2002
1480	1992
1072	1998
1480	1999
1480	2024
1480	1992
1480	2029
1480	1973
1480	993
1480	3568
1480	1445
1480	2018
1480	954
1480	2030
1480	1005
1480	1988
1480	2003
1480	2038
1480	1017
1480	2174
1072	1007
1480	520
1480	320
1480	1923
1480	2015
1480	981
1480	2746
1480	1238
1480	1977
1480	2007
1480	994
1480	2029
1480	1989
1480	1958
1480	1028
1480	1059
1480	1976
1480	2073
1008	1591
1480	266
1480	2069
1480	2065
1480	939
1480	1983
1480	1944
1480	997
1480	2788
1480	215
1480	2194
1480	1826
1480	163
1480	1866
1480	1918
1480	1986
1480	1019
1480	1981
1480	2021
1480	1420
1480	148
1480	1543
1480	1153
1480	1735
1352	1972
1480	2008
1480	1985
1480	2000
1480	2021
1480	1213
1480	1481
1480	249
1480	1389
1480	694
1480	1983
1480	1993
1480	2103
1480	1875
1480	1995
1480	990
72	2229
1480	62
1480	1791
1480	1963
1480	952
1480	1993
1480	999
1480	2005
1480	1998
1480	995
1480	1993
1480	2093
1480	1979
1480	1965
1480	1988
1480	978
1480	2002
1480	994
1480	2028
1480	2013
1480	992
1480	2100
1480	1916
1480	963
984	2005
160	1997
1480	36
1480	933
1480	2046
1480	1004
1480	1977
1480	1977
1480	1069
1480	1979
1480	1959
1480	992
1480	1980
1480	1998
1480	1998
1480	2017
1480	1077
1480	934
1480	2075
1480	1963
1480	1957
1480	1991
1480	1980
1480	2019
1480	1989
1480	1026
1480	2051
1480	1993
1480	1958
1480	962
1480	1984
1480	2008
1480	1987
1480	2008
1480	2020
1480	1015
1480	2048
1480	1974
1480	1932
1480	1992
1480	2030
1480	1968
1480	1999
1480	2002
1480	1015
608	2084
1480	173
1480	1790
1480	1972
1480	1985
1480	2002
1480	1993
1480	1999
1480	1993
1480	2027
1480	983
1480	2069
1480	1930
1480	2014
1480	961
1480	2009
1480	1998
1480	2015
1480	2022
1480	2039
1480	1950
80	1975
1480	47
1480	1942
1480	2005
1480	1994
1480	2001
1480	1995
1480	2400
1480	1763
1480	843
1480	1986
1480	2001
1480	1995
1480	1000
1480	2024
1480	1980
1480	2072
1480	2051
1480	1874
1480	1993
672	1001
1480	2000
1480	1999
1480	1998
1480	2001
1480	2131
1480	1902
1480	966
1480	1996
1480	1998
1480	1990
1480	1999
1480	2017
1480	2011
1480	2040
1480	1982
1480	1946
1480	1993
1480	1999
1480	2003
672	1993
1480	1993
1480	2060
1480	1003
1480	1986
1480	1962
1480	1027
1480	1980
1480	1987
1480	1992
1480	1993
1480	1031
1480	2041
1480	1992
1480	1985
1480	952
1480	1999
1480	2006
1480	1991
1480	1991
1480	2002
1000	2059
1480	1980
1480	1004
1480	1949
1480	1973
1480	2011
1480	1014
1480	1998
1480	1990
1480	2076
1480	2002
1480	968
1480	965
1480	1986
1480	1017
1480	1980
1480	1000
1480	1997
1032	1996
1480	1011
1480	2053
1480	1990
1480	980
1480	970
1480	1993
1480	997
1480	2019
1480	2000
1480	996
1480	2012
1480	2119
1480	926
1480	1960
1480	2461
1480	1554
1480	2034
1480	1957
240	2346
1480	62
1480	1537
1480	2088
1480	1925
1480	2013
1480	1960
1480	1994
1480	2028
1480	1998
1480	1967
1480	998
1480	1010
1480	2045
1480	946
1480	1979
1480	2005
1480	1989
408	2016
1480	1991
1480	1993
1480	2007
1480	1090
1480	1917
1480	1976
1480	1998
1480	2018
1480	997
1480	1988
1480	1996
1480	1027
1480	2001
1480	1002
1480	1029
1480	1965
1480	1997
1480	1986
1480	1028
1480	1979
1480	1994
352	2022
160	2004
1480	44
1480	1902
1480	2009
1480	994
1480	2000
1480	1985
1480	1006
1480	2081
