1480	1959
1480	982
1480	2257
1480	1728
1480	995
1480	2000
1480	2029
1480	2009
1480	1989
1480	2007
1480	1983
1480	2004
1480	1957
1480	2002
1480	2009
1480	978
1480	2021
112	981
1480	43
1480	1948
1480	1002
1480	2001
1480	2103
1480	1934
1480	1988
1480	1999
1480	2019
1480	1971
1480	2008
1480	988
1480	2013
1480	2028
1480	2012
1480	2013
1480	970
1480	1933
1480	2007
1480	1996
1480	2000
1480	2411
1480	77
1480	1514
1480	978
1480	1087
1480	979
1480	1993
1480	1967
1480	2007
1480	1993
1480	997
1480	1986
1480	1026
1480	1989
1480	995
248	2000
1480	47
1480	1948
1480	1998
1480	2002
1480	1995
1480	1998
1480	2102
1480	1896
1480	2003
1480	995
1480	1992
1480	1013
1480	1992
1480	2022
1480	1985
1480	1984
1480	2054
1480	1003
1480	985
1480	1965
1480	2039
1296	1956
208	2000
1480	51
1480	1961
1480	1976
1480	1198
1480	1839
1480	1953
1480	2012
1480	1985
1480	2083
1480	1918
1480	1033
1480	1966
1480	426
1480	1600
1480	1972
1480	2031
1480	1968
1480	1993
1480	1997
1480	2024
1480	1994
1480	1983
1480	2030
1480	1983
1480	992
1480	1986
1480	996
1480	1997
1480	1005
1480	2018
1480	1995
1480	1990
728	1985
1480	2025
1480	976
1480	2017
1480	1997
1480	1984
1480	1993
1480	2020
1480	1984
1480	1992
1480	1998
1480	999
1480	1998
1480	1998
1480	2006
1480	1998
1480	2015
1480	2003
1480	1978
1480	1991
1480	1998
1480	2030
1480	1973
1480	2005
1480	991
1480	1995
376	1997
1480	2007
1480	1987
1480	2009
1480	2013
1480	2018
1480	959
1480	2061
1480	1981
1480	1953
1480	1997
1480	2033
1480	1991
1480	1993
1480	1986
1480	2017
1480	1972
1480	1994
1480	2019
1480	1985
1480	2015
1480	1979
520	1993
240	2034
1480	1964
1480	2013
1480	1969
1480	1034
1480	2071
1480	1939
1480	1949
1480	2028
1480	1978
1480	980
1480	2048
1480	998
1480	2002
1480	1968
1480	1988
1480	1991
1480	2004
1480	1024
1480	1987
1480	2039
1480	1072
1480	1871
1480	2021
1480	990
1480	2005
1480	989
1480	2000
1480	1005
1480	1991
1480	2002
1480	2013
1480	1986
1480	2023
1480	1982
1480	1995
744	2017
1480	1993
1480	1983
1480	2004
1480	2027
1480	1972
1480	968
1480	2021
1480	1988
1480	1995
1480	1019
1480	2016
1480	1994
1480	1986
1480	1983
1480	1998
1480	1010
1480	1987
1480	2026
312	2012
1480	58
1480	1909
1480	2015
1480	989
1480	1982
1480	1990
1480	1996
1480	2012
1480	2000
1480	2000
1480	2463
1480	1543
1480	1983
1480	1999
1480	1998
1480	1996
1480	1999
1480	1998
864	1999
1480	2003
1480	2013
1480	1987
1480	1994
1480	2007
1480	2132
1480	1886
1480	2019
1480	2000
1480	1962
1480	2011
1480	1989
1480	1991
1480	1990
1480	1997
1480	2007
1480	1986
1480	1998
1160	999
1480	1998
1480	2002
1480	1994
1480	2034
1480	1971
1480	1996
1480	2021
1480	1957
1480	1995
1480	1028
1480	998
1480	1991
1480	2024
1480	1969
1480	2007
1480	1991
1480	2003
1480	2000
1480	2000
1160	2016
1480	1979
1480	2002
1480	1994
1480	2019
1480	2005
1480	1987
1480	1992
1480	1994
1480	1986
1480	2016
1480	1994
1480	994
1480	2010
1480	2001
1480	1986
1480	2015
1480	1984
1480	2000
1480	1998
496	1997
1480	1990
1480	2103
1480	1939
1480	1961
1480	2015
1480	2972
1480	2082
1480	1979
1480	963
1480	2034
1480	1996
1480	975
1480	2009
1480	1971
1480	993
1480	1984
1480	2013
1480	1992
1480	2025
1480	981
1480	2048
56	943
1480	53
1480	1987
1480	1956
1480	1000
1480	2016
1480	2068
1480	1032
1480	1852
1480	1018
1480	2036
1480	1031
1480	1939
1480	1982
1480	2043
1480	1978
1480	1974
1480	999
1480	2018
504	1986
1480	2073
1480	1943
1480	1985
1480	2009
1480	1980
1480	1993
1480	2022
1480	1973
1480	2040
1480	1967
1480	2002
1480	1988
1480	2023
1480	1964
1480	1027
1480	1968
1480	1001
1480	1995
1232	999
1480	1028
1480	1985
1480	2003
1480	1990
1480	1996
1480	1019
1480	1988
1480	1075
1480	1950
1480	2016
1480	991
1480	1981
1480	1993
1480	2019
1480	1987
1480	2010
752	1971
1480	2005
1480	2070
1480	1936
1480	2026
1480	1963
1480	2002
1480	1997
1480	993
1480	1994
1480	2000
1480	989
1480	2005
1480	974
1480	1986
1480	2040
1480	1973
1480	1999
1480	1990
1480	1989
1480	2056
1480	1000
1480	1985
1480	1998
128	1981
208	48
1480	1969
1480	1996
1480	1000
1480	1994
1480	997
1480	2060
1480	1920
1480	1995
1480	2001
1480	1011
1480	1996
1480	1995
1480	1994
1480	2011
1480	2021
1480	1973
1480	987
1480	2052
1480	2021
1480	1977
1480	1955
1480	1965
1480	1003
1480	2058
1480	2002
1480	2006
1480	1931
1480	2012
1480	1003
1480	1995
1480	2004
1480	2000
1480	1990
1480	2013
1480	1981
1480	2030
1480	1975
1480	2000
64	988
1480	45
1480	1953
1480	2000
1480	1997
1480	2001
1480	2023
1480	1997
1480	1973
1480	2015
1480	1986
1480	1997
1480	2005
1480	1992
1480	1998
1480	2013
1480	1970
1480	1997
1480	1015
216	995
1480	45
1480	1959
1480	1993
1480	1999
1480	2043
1480	1963
1480	1991
1480	1982
1480	2013
1480	2027
1480	1017
1480	2000
1480	2010
1480	1979
1480	1965
1480	2049
1480	2004
1480	1987
1480	968
1480	2031
1480	1990
1480	2005
1416	1985
1480	1008
1480	2000
1480	2045
1480	1978
1480	1960
1480	1949
1480	1992
1480	997
1480	2003
1480	1997
1480	1996
1480	2012
1480	1992
1480	1987
1480	1998
1480	1998
1480	2000
1480	1999
1128	2013
1480	1978
1480	2004
1480	1992
1480	2034
1480	1046
1480	1952
1480	1991
1480	2036
1480	1974
1480	1985
1480	1998
1480	1997
1480	2012
1480	1986
1480	2000
1480	2027
1480	2016
400	1957
1480	1997
1480	2007
1480	2008
1480	1955
1480	2025
1480	2001
1480	1991
1480	2049
1480	948
1480	1976
1480	1991
1480	2029
1480	2053
1480	1941
1480	1997
1480	2012
1480	1004
1480	1986
1480	2020
400	978
1480	2000
1480	1011
1480	1026
1480	1954
1480	1982
1480	1019
1480	2038
1480	1963
1480	1996
1480	1999
1480	1991
1480	2106
1480	1943
1480	968
1480	2052
1480	2046
1480	1921
1480	1997
1480	2014
1448	983
1480	2079
1480	977
1480	2002
1480	1962
1480	966
1480	2461
1480	1520
1480	2039
1480	971
1480	2010
1480	2121
1480	1397
1480	1510
1480	1945
1480	1009
1480	2046
1480	1979
352	1973
1480	62
1480	1951
1480	2065
1480	1946
1480	1995
1480	993
1480	2045
1480	2312
1480	149
1480	1498
1480	1961
1480	958
1480	2036
1480	1435
1480	1575
1480	969
1480	1029
352	2052
1480	165
1480	1794
1480	1972
1480	2021
1480	954
1480	2013
1480	2286
1480	1734
1480	1986
1480	1956
1480	1993
1480	1998
1480	1063
1480	1978
1480	1957
1480	1047
1480	2112
1480	904
1480	2010
568	1957
1480	1972
1480	1995
1480	2017
1480	2000
1480	2094
1480	906
1480	2043
1480	1010
1480	1957
1480	984
1480	1984
1480	1028
1480	1986
1480	1993
1480	2013
1480	2034
1480	2017
1480	1950
1480	979
1480	2023
1480	1029
1480	1944
1480	993
1480	2044
1480	974
1480	2035
1480	1997
1480	1986
1480	2017
1480	1917
592	1991
1480	2014
1480	2003
1480	2067
1480	994
1480	306
1480	1699
1480	963
1480	1989
1480	1967
1480	1994
1480	1024
1480	1029
1480	2014
1480	1993
1480	1015
1480	1981
1480	1990
1480	972
1480	1972
1480	2006
1480	989
744	2002
1480	1023
1480	1994
1480	2087
1480	1060
1480	1913
1480	1942
1480	972
1480	1996
1480	993
1480	2008
1480	1002
1480	1982
1480	1023
1480	2153
1480	876
1480	2006
1480	2005
1480	956
1480	1979
880	1015
192	1981
1480	48
1480	942
1480	1996
1480	2068
1480	1014
1480	2020
1480	1932
1480	1972
1480	2037
1480	1962
1480	990
1480	2040
1480	1992
1480	1024
1480	2095
1480	1868
1480	1969
1480	2046
1480	987
1480	1004
1480	2007
1480	1981
1480	2254
1480	843
1480	1934
1480	969
1480	1021
1480	2004
1480	1971
1480	987
1480	2020
1480	982
1480	2054
1480	1993
1480	2015
1480	1949
1480	990
1480	1965
1480	1988
1480	1993
1480	2053
1480	1965
1064	2063
1480	2008
1480	1986
1480	1950
1480	1968
1480	1993
1480	2047
1480	1968
1480	2052
1480	982
1480	1973
1480	1033
1480	1975
1480	998
1480	1973
1480	2025
1480	2047
1480	954
1480	1998
1480	2050
1480	1968
1480	1981
1432	2008
1480	2001
1480	1969
1480	1997
1480	1996
1480	2060
1480	970
1480	1978
1480	1999
1480	1987
1480	2030
1480	1963
1480	2021
1480	993
1480	2056
1480	1988
1480	998
1480	2007
1480	2014
1480	988
1480	1997
568	1963
1480	1010
1480	1971
1480	2416
1480	213
1480	1392
1480	1007
1480	1024
1480	1969
1480	2014
1480	987
1480	2433
1480	1561
1480	1358
1480	363
1480	308
1480	2079
1480	1898
1480	1066
1480	922
1480	1068
1480	1923
1480	986
1392	2116
1480	964
1480	2034
1480	1870
1480	1055
1480	1354
1480	164
1480	1518
1480	1948
1480	1974
1480	973
1480	2050
1480	1053
1480	1260
1480	174
1480	646
1480	1828
1480	2310
1312	1697
1480	1008
1480	1965
1480	2041
1480	1968
1480	2036
1480	996
1480	1193
1480	1884
1480	2339
1480	207
1480	1347
1480	950
1480	2004
1480	2025
1480	1967
1480	2000
1480	1996
1480	2009
720	1050
1480	1007
1480	1989
1480	1938
1480	2019
1480	2017
1480	2043
1480	1215
1480	1056
1480	990
1480	1683
1480	1403
1480	168
1480	1443
1480	964
1480	1013
1480	1973
1480	1994
1480	1999
1480	1998
1480	2023
1480	2022
1480	1972
1480	1978
1480	2025
1480	1979
720	1993
1480	2001
1480	2012
1480	1012
1480	2124
1480	1839
1480	1982
1480	2002
1480	1983
1480	1999
1480	2007
1480	1999
1480	994
1480	2015
1480	1990
1480	2006
1480	1984
1480	2002
1480	2031
1480	988
1480	1986
1480	995
1480	2013
1480	1997
1480	1984
1480	1990
1480	2010
1480	1073
376	2098
1480	71
1480	1829
1480	984
1480	1971
1480	1251
1480	1784
1480	1940
1480	1968
1480	2010
1480	1998
1480	1988
1480	2032
1480	971
1480	2190
1480	1814
1480	2042
1480	982
1480	1985
1480	1999
1480	2004
1480	1992
1480	2005
824	1045
168	141
1480	99
1480	1682
1480	1007
1480	1996
1480	992
1480	2002
1480	994
1480	2006
1480	1994
1480	996
1480	2014
1480	1486
1480	1558
1480	1944
1480	2004
1480	2002
1480	2012
1480	976
1480	1990
1480	1000
1480	1999
1480	1996
1480	1002
1480	2003
1480	1997
1480	1996
1480	1996
1480	1998
1480	1999
1480	1998
1480	2003
1480	2032
1480	970
1480	1996
1480	2017
1480	1991
1480	1992
1480	1996
1480	2004
1480	2000
1480	990
1480	2000
1480	1992
1480	2002
1480	1993
1480	2004
1480	996
1480	1996
1480	1998
1480	2004
1480	1993
1480	1998
1480	2031
1480	996
1480	2000
1480	2004
1480	1988
1480	2006
408	1987
1480	1021
1480	1986
1480	1994
1480	1998
1480	2024
1480	1996
1480	1981
1480	2014
1480	1975
1480	2009
1480	1989
1480	1998
1480	1995
1480	2002
1480	2002
1480	1997
1480	2021
1480	1994
1480	985
1480	1991
1480	2000
1480	1998
1480	2021
1480	1976
1480	2028
1480	2014
1480	2056
904	939
1480	2077
1480	1888
1480	972
1480	2050
1480	967
1480	2035
1480	1071
1480	903
1480	1986
1480	1993
1480	1996
1480	2007
1480	2026
1480	964
1480	1023
1480	2012
1480	1967
1480	1995
824	2023
1480	992
1480	1965
1480	1003
1480	1980
1480	2040
1480	1000
1480	2018
1480	2084
1480	1879
1480	1017
1480	1993
1480	1990
1480	1996
1480	2003
1480	1998
1480	2029
1480	996
1480	2006
608	1966
1480	994
1480	2031
1480	974
1480	1990
1480	1976
1480	1010
1480	1988
1480	2091
1480	1926
1480	1989
1480	1027
1480	1982
1480	1996
1480	2026
1480	2019
1480	1985
1480	2010
608	1950
1480	1034
1480	1968
1480	2021
1480	987
1480	988
1480	2006
1480	996
1480	2022
1480	2051
1480	1927
1480	1982
1480	1982
1480	1030
1480	1990
1480	2044
1480	1962
1480	2020
1480	2007
1480	1963
1480	1986
1480	2009
1368	1000
1480	1018
1480	1969
1480	2003
1480	1993
1480	2060
1480	1939
1480	1994
1480	2004
1480	2052
1480	1927
1480	2034
1480	1985
1480	2023
1480	1016
1480	2004
1480	1957
1480	2015
1480	2001
1480	2014
1312	966
1480	1990
1480	2019
1480	1000
1480	2042
1480	1943
1480	1985
1480	2031
1480	2002
1480	1969
1480	1979
1480	2113
1480	2009
1480	2206
1480	1752
1480	1001
1480	1999
1480	1960
1480	946
1480	1063
1192	957
1480	2000
1480	2059
1480	1949
1480	2003
1480	1976
1480	1983
1480	2007
1480	1042
1480	967
1480	1990
1480	1024
1480	2026
1480	964
1480	2047
1480	1941
1480	991
1480	1997
1480	2004
1480	998
48	1990
1480	46
1480	2056
1480	1941
1480	2003
1480	948
1480	2005
1480	2049
1480	1961
1480	1988
1480	1997
1480	2220
1480	790
1480	1986
1480	1993
1480	1998
1480	2019
1480	1979
1480	2031
1480	1983
1480	2020
1136	2012
168	951
1480	46
1480	1950
1480	2013
1480	2002
1480	1981
1480	1988
1480	2006
1480	1027
1480	1027
1480	1949
1480	1998
1480	2039
1480	955
1480	2033
1480	1976
1480	2009
1480	2011
1480	1009
1480	2005
1480	2012
1480	956
1480	1998
1480	1983
1480	1987
1480	2063
1480	1918
1480	1010
1480	1062
1480	1984
1480	1957
1480	1997
1480	1997
1480	2010
1480	1996
1480	1999
1480	2028
848	2028
168	1926
1480	53
1480	1929
1480	2019
1480	981
1480	1986
1480	2006
1480	1991
1480	1033
1480	2007
1480	992
1480	2015
1480	980
1480	1993
1480	1999
1480	999
1480	2031
1480	1986
1480	2094
1480	1858
1480	2008
1480	1992
1480	2001
1480	1020
1480	2019
1480	1977
1480	1994
1480	2022
1480	1980
1480	2001
1480	1992
1480	2004
1480	2001
1480	1990
1480	2015
1480	1978
1480	2009
1480	1998
1480	1973
1480	994
1256	2016
1480	1005
1480	1997
1480	1998
1480	2021
1480	1982
1480	1993
1480	1984
1480	1993
1480	2017
1480	1988
1480	2005
1480	1987
1480	2015
1480	1004
1480	2009
1480	1989
1480	1991
1480	2002
1480	1993
1360	2002
1480	2019
1480	1977
1480	1993
1480	1998
1480	2029
1480	1986
1480	981
1480	2005
1480	1993
1480	2078
1480	1916
1480	1005
1480	1995
1480	2021
1480	1982
1480	2010
1480	989
1480	2028
192	1965
1480	47
1480	1955
1480	1997
1480	2053
1480	947
1480	1993
1480	1993
1480	2006
1480	1997
1480	991
1480	2012
1480	1973
1480	2019
1480	1000
1480	1994
1480	1995
1480	1998
1480	1001
1480	2021
1336	1996
1480	2001
1480	985
1480	1989
1480	2028
1480	1973
1480	2014
1480	1983
1480	1990
1480	2002
1480	1000
1480	1991
1480	1015
1480	2024
1480	2022
1480	1994
1480	1956
1480	1965
1480	2010
1480	1991
1480	1023
1480	1995
1480	2022
1480	975
1480	1998
56	1997
1480	46
1480	1945
1480	1006
1480	1998
1480	2021
1480	1962
1480	2005
1480	1993
1480	2012
1480	1997
1480	1997
1480	2011
1480	1986
1480	1999
1480	2033
1480	1970
1480	1994
1480	1004
1288	1972
1480	2038
1480	990
1480	1981
1480	1012
1480	2019
1480	1972
1480	997
1480	1987
1480	1994
1480	1013
1480	2000
1480	1998
1480	1997
1480	1998
1480	1999
1480	2022
1480	1985
1480	1965
1288	1992
1480	1998
1480	2002
1480	2002
1480	1991
1480	2004
1480	1992
1480	2041
1480	1013
1480	1994
1480	1985
1480	1991
1480	2002
1480	1996
1480	1997
1480	2007
1480	1991
1480	1996
1480	1999
1480	1027
504	1974
1480	1994
1480	2002
1480	1995
1480	1997
1480	2023
1480	1984
1480	1985
1480	2024
1480	1979
1480	995
1480	2026
1480	1993
1480	1982
1480	2016
1480	1999
1480	1982
1480	2014
1480	1979
1480	2007
1480	2009
760	1974
1480	1993
1480	1991
1480	2017
1480	1001
1480	1992
1480	1001
1480	2020
1480	1996
1480	1984
1480	1991
1480	1999
1480	2000
1480	1997
1480	2000
1480	1998
1480	2021
1480	1998
1480	1998
1408	1986
1480	2004
1480	1972
1480	2058
1480	1969
1480	998
1480	2002
1480	1979
1480	1993
1480	1997
1480	2032
1480	1974
1480	1997
1480	1990
1480	2014
1480	2028
1480	1952
1480	981
408	2003
160	992
1480	39
1480	1997
1480	2085
1480	1229
1480	978
1480	1719
1480	954
1480	2008
1480	1043
1480	1980
1480	1965
1480	1995
1480	2019
1480	1022
1480	2077
1480	1967
1480	1996
1480	1934
1480	1999
1480	1989
1480	2283
1480	1710
1480	1278
1480	774
1480	968
1480	2502
1480	488
1480	1996
1480	1992
1480	2015
1480	2013
1480	1971
1480	2036
1480	2038
416	1964
1480	1993
1480	1976
1480	2014
1480	1993
1480	1975
1480	995
1480	1024
1480	2048
1480	1940
1480	1963
1480	1998
1480	1987
1480	2007
1480	994
1480	2004
1480	996
1480	2073
1480	2039
1480	1922
624	2010
1480	1973
1480	2000
1480	2043
1480	960
1480	2002
1480	1043
1480	1921
1480	994
1480	2000
1480	2026
1480	2001
1480	1034
1480	1964
1480	1992
1480	2039
1480	1969
1480	1994
1480	968
888	2002
1480	1987
1480	1997
1480	2012
1480	1994
1480	1998
1480	2027
1480	1993
1480	1979
1480	1042
1480	1971
1480	2003
1480	1981
1480	2022
1480	994
1480	2040
1480	1962
1480	1987
1480	1976
1480	2017
1480	5651
1480	2625
1480	6238
1480	2095
888	1629
1480	1786
1480	1981
1480	1010
1480	865
1480	1123
1480	1980
1480	1985
1480	1992
1480	2017
1480	1980
1480	1997
1480	2039
1480	2015
1480	1011
1480	1986
1480	1980
1480	1016
1480	2035
1480	1954
312	1949
1480	2020
1480	2022
1480	1003
1480	1979
1480	1981
1480	2005
1480	2003
1480	2242
1480	1766
1480	1018
1480	2013
1480	968
1480	2042
1480	1969
1480	1995
1480	1017
1480	1955
1480	1997
1480	1998
1480	2032
520	2000
1480	1007
1480	1935
1480	2004
1480	2001
1480	1993
1480	1998
1480	2015
1480	1015
1480	1975
1480	1025
1480	1976
1480	2020
1480	1971
1480	1991
1480	2012
1480	2002
1480	1970
1480	1009
1344	2032
1480	1989
1480	1964
1480	1001
1480	1995
1480	1001
1480	2018
1480	2000
1480	980
1480	2009
1480	1038
1480	2008
1480	1942
1480	2001
1480	2036
1128	2000
1480	1957
1480	1994
1480	2018
1480	1055
1480	1972
1480	1954
1480	1996
1480	2027
1480	2003
1480	2060
1480	933
1480	2036
1480	1005
1480	1000
1480	1960
1480	1992
1480	2053
1480	1979
1480	1938
1480	1992
1480	2017
1480	2070
1480	1916
1480	2009
688	2015
160	1963
1480	44
1480	1956
1480	2020
1480	2017
1480	1041
1480	1966
1480	1999
1480	1960
1480	1016
1480	1972
1480	2011
1480	2042
1480	1986
1480	1956
1480	2023
1480	1054
1480	1979
1480	1995
1480	1970
1480	2009
1480	2027
1480	1976
1480	1983
1480	2103
1480	1888
1480	2016
1480	1998
1480	2061
1480	957
1480	1963
1480	2035
1480	969
1480	2057
1480	1976
1480	1953
1480	1995
1480	997
544	2014
1480	1973
1480	1010
1480	1978
1480	2007
1480	1039
1480	1966
1480	1997
1480	1988
1480	2027
1480	1975
1480	1980
1480	1998
1480	2087
1480	948
1480	1975
1480	2002
1480	1007
1480	1985
744	1010
1480	1984
1480	2013
1480	1008
1480	2031
1480	1003
1480	1955
1480	1975
1480	1049
1480	1979
1480	1972
1480	2021
1480	2032
1480	1967
1480	2068
1480	1927
1480	2005
1480	1968
1480	1996
1480	2010
1480	1000
1464	2015
1480	1986
1480	1026
1480	1991
1480	968
1480	2004
1480	2017
1480	1990
1480	1016
1480	1970
1480	1992
1480	1998
1480	1075
1480	2094
1480	1844
1480	981
1480	2005
1480	1024
552	1989
1480	2016
1480	996
1480	1998
1480	1069
1480	1931
1480	988
1480	1998
1480	999
1480	1998
1480	1998
1480	1999
1480	1001
1480	2000
1480	2035
1480	1939
1480	1990
1480	2005
1480	1991
1480	2005
736	1991
1480	2010
1480	1994
1480	2003
1480	992
1480	1994
1480	1997
1480	2005
1480	1993
1480	2012
1480	1991
1480	2004
1480	998
1480	1994
1480	2003
1480	1988
1480	2008
1480	1042
1480	1981
1480	1991
1480	2021
736	1981
1480	1998
1480	1006
1480	2060
1480	961
1480	1966
1480	1995
1480	2001
1480	1982
1480	1043
1480	1036
1480	1948
1480	1017
1480	1984
1480	1986
1480	1999
1480	1988
1480	1998
1480	2014
1480	2035
1480	1986
40	1975
1480	41
1480	1959
1480	2008
1480	1976
1480	2003
1480	1991
1480	2018
1480	1961
1480	2029
1480	1989
1480	1002
1480	1993
1480	1998
1480	1000
1480	2021
1480	1973
1480	2027
1480	2014
1480	1953
1480	2006
1016	2026
1480	1974
1480	1990
1480	1000
1480	2066
1480	1971
1480	1949
1480	2010
1480	1997
1480	2001
1480	1991
1480	1999
1480	2058
1480	1966
1480	982
1480	1988
1480	1997
1016	2005
1480	1993
1480	2005
1480	1007
1480	1983
1480	2006
1480	1000
1480	1993
1480	1979
1480	2024
1480	1993
1480	1998
1480	2029
1480	1970
1480	2023
1480	1994
1480	1973
1480	1010
1480	2014
1480	2002
1480	2000
928	1965
1480	2012
1480	1991
1480	2001
1480	1995
1480	2003
1480	2029
1480	1984
1480	1999
1480	984
1480	2012
1480	985
1480	1989
1480	2002
1480	2019
1480	1981
1480	1998
1480	1990
1480	2006
1480	2020
720	1979
1480	2019
1480	1968
1480	1993
1480	1996
1480	2018
1480	2018
1480	2008
1480	1967
1480	1994
1480	1999
1480	1997
1480	1999
1480	1999
1480	1998
1480	2021
1480	1982
1480	1993
1480	2002
400	1990
1480	2025
1480	1993
1480	1987
1480	1976
1480	2010
1480	1007
1480	2020
1480	1986
1480	2008
1480	1997
1480	2005
1480	978
1480	1991
1480	2000
1480	2021
1480	1996
1480	1982
1480	1992
384	2024
192	1994
1480	29
1480	1954
1480	1977
1480	1992
1480	1028
1480	2014
1480	2004
1480	1975
1480	1994
1480	2025
1480	1978
1480	1993
1480	1998
1480	2009
1480	2003
1480	1980
1480	1000
1480	2025
1480	1978
1480	1999
1480	1990
1480	1984
1480	2015
1480	1017
1480	339
1480	1655
1480	2022
1480	1972
1480	1992
1480	2003
1480	1986
1480	1998
1480	1999
1480	2000
1480	2003
1480	1993
1480	1998
1480	2006
1088	1992
1480	2003
1480	2025
1480	2047
1480	1945
1480	1974
1480	1996
1480	1999
1480	2004
1480	2000
1480	1997
1480	1993
1480	2000
1480	2002
1480	1994
1480	2007
1480	1991
1480	2060
1104	979
1480	1986
1480	1986
1480	1976
1480	1012
1480	2000
1480	1994
1480	1000
1480	1996
1480	1998
1480	1997
1480	1997
1480	1993
1480	2014
1480	1980
1480	2018
1480	1978
192	2001
1480	36
1480	1948
1480	2002
1480	1021
1480	999
1480	1987
1480	1993
1480	1050
1480	2057
1480	954
1480	1981
1480	1177
1480	815
1480	1950
1480	991
1480	1995
1480	1008
1480	2011
1480	1012
192	1995
1480	45
1480	1928
1480	2006
1480	2037
1480	1978
1480	2029
1480	944
1480	2021
1480	1001
1480	2000
1480	1998
1480	1996
1480	2013
1480	982
1480	1997
1480	1998
1480	1999
1480	1998
1480	2005
936	1991
1480	2011
1480	1999
1480	1998
1480	996
1480	1997
1480	2002
1480	1997
1480	1994
1480	1986
1480	2001
1480	329
1480	1658
1480	1020
1480	2002
1480	996
1480	2002
1480	1995
1048	1996
1480	1999
1480	2021
1480	1995
1480	1982
1480	2020
1480	1979
1480	1992
1480	2020
1480	1983
1480	2016
1480	1982
1480	1993
1480	1998
1480	2004
1480	1989
1480	2002
1480	995
1480	2024
1048	1979
1480	2016
1480	1973
1480	2128
1480	1901
1480	1988
1480	2015
1480	2000
1480	1964
1480	2068
1480	1954
1480	1959
1480	1021
1480	1986
1480	1995
1480	2001
1480	1994
1480	1999
1480	993
1480	2041
1480	1978
1480	1987
1480	1998
1480	2005
1480	2030
1480	965
1480	1995
1480	2024
1480	2003
1480	1969
1480	725
1480	2274
1480	1999
1480	1999
1480	2007
1480	1983
1480	1000
1480	2032
1480	1972
1480	1994
1480	2000
1480	1994
1480	2049
1480	993
1480	2010
1112	1978
184	1950
1480	42
1480	1966
1480	1990
1480	2118
1480	1906
1480	1971
1480	1038
1480	1000
1480	1974
1480	2027
1480	1991
1480	2009
1480	2001
1480	1969
1480	1992
1480	2028
1480	2022
1480	1957
1480	1995
1480	1986
1480	2155
1480	1846
1480	2025
1480	957
1480	2050
1480	979
1480	1986
1480	1998
1480	2011
1480	1972
1480	1012
1480	1989
1480	2000
1480	1997
1480	2014
1056	1983
1480	1999
1480	2015
1480	1989
1480	1991
1480	1998
1480	2011
1480	1984
1480	2002
1480	2007
1480	995
1480	1995
1480	2014
1480	1986
1480	1993
1480	1999
1480	2004
1480	1993
1480	2006
952	2003
1480	1992
1480	1992
1480	1998
1480	2004
1480	2005
1480	1973
1480	2020
1480	2008
1480	997
1480	1989
1480	1997
1480	1998
1480	1991
1480	1008
1480	1996
1480	1998
1480	1999
1480	2003
1480	1991
672	2029
1480	1998
1480	1978
1480	1991
1480	1990
1480	2001
1480	1985
1480	2101
1480	1941
1480	1978
1480	1993
1480	1999
1480	2001
1480	2020
1480	1980
1480	1992
1480	2026
1480	1993
1480	1984
1480	2000
512	1989
1480	2014
1480	1980
1480	2025
1480	991
1480	1997
1480	1987
1480	2000
1480	1002
1480	2013
1480	2178
1480	810
1480	1985
1480	2012
1480	1991
1480	2046
1480	937
1480	2022
1480	1986
160	997
1480	47
1480	1961
1480	1999
1480	1986
1480	2004
1480	1993
1480	1999
1480	988
1480	2011
1480	2085
1480	1929
1480	2001
1480	980
1480	2007
1480	2035
1480	2008
1480	947
1480	2061
160	937
1480	46
1480	1958
1480	994
1480	2039
1480	1994
1480	1995
1480	1961
1480	2008
1480	2017
1480	1964
1480	2004
1480	1008
1480	2040
1480	1958
1480	1992
1480	2034
1480	962
1480	2012
1480	1991
1480	2002
1480	1992
632	1025
1480	1024
1480	1953
1480	991
1480	2004
1480	1989
1480	1019
1480	985
1480	2000
1480	1990
1480	2383
1480	1631
1480	2031
1480	1994
1480	1961
1480	1988
1480	1997
1480	2006
248	2029
1480	58
1480	1963
1480	1947
1480	1995
1480	2003
1480	1988
1480	1998
1480	2002
1480	2000
1480	1045
1480	1976
1480	1973
1480	998
1480	2011
1480	1984
1480	2004
1480	1990
1480	2006
1480	2083
1480	1918
1480	2010
1400	1994
1480	1987
1480	2014
1480	994
1480	2021
1480	1971
1480	1003
1480	2012
1480	1999
1480	1963
1480	1010
1480	1995
1480	2022
1480	1981
1480	1991
1480	2007
1480	2043
1480	1984
1480	1968
1480	1993
840	2059
1480	1958
1480	1997
1480	2002
1480	2038
1480	1974
1480	1987
1480	1986
1480	2030
1480	1968
1480	1983
1480	1998
1480	2128
1480	1893
1480	1980
1480	1991
1480	996
1480	2035
1480	1965
1480	1992
1480	2007
1480	2064
144	1943
160	44
1480	35
1480	916
1480	2000
1480	1985
1480	996
1480	2006
1480	1985
1480	2035
1480	2025
1480	2039
1480	942
1480	2013
1480	1967
1480	2035
1480	952
1480	2000
1480	1002
1480	1986
1480	2109
1480	1965
1480	1960
1480	1990
1480	1959
1480	2014
1480	2013
1480	987
1480	2039
1480	2031
1480	1931
1480	2009
1480	987
1480	2004
1480	986
1480	2009
1480	983
1480	2033
1480	973
624	2121
192	150
1480	41
1480	696
1480	2025
1480	1949
1480	2007
1480	2012
1480	1958
1480	2032
1480	1985
1480	2066
